epoch,step,train_loss_epoch,train_loss_step,val_loss
1,2099,,0.15479154884815216,
1,2109,,0.2108028680086136,
1,2119,,0.13581566512584686,
1,2129,,0.08749036490917206,
1,2139,,0.15544503927230835,
1,2149,,0.16813097894191742,
1,2159,,0.16514313220977783,
1,2169,,0.31402891874313354,
1,2179,,0.2376040518283844,
1,2189,,0.24578052759170532,
1,2199,,0.18187008798122406,
1,2209,,0.16678202152252197,
1,2219,,0.18574833869934082,
1,2229,,0.15870116651058197,
1,2239,,0.2785424590110779,
1,2249,,0.11711731553077698,
1,2259,,0.1640392541885376,
1,2269,,0.12853693962097168,
1,2279,,0.08580483496189117,
1,2289,,0.1376747190952301,
1,2299,,0.20805874466896057,
1,2309,,0.21249572932720184,
1,2319,,0.15598033368587494,
1,2329,,0.12553587555885315,
1,2339,,0.19721245765686035,
1,2349,,0.10848992317914963,
1,2359,,0.07345258444547653,
1,2369,,0.09361466765403748,
1,2379,,0.1279376894235611,
1,2389,,0.15051381289958954,
1,2399,,0.18331986665725708,
1,2409,,0.14296352863311768,
1,2419,,0.19482341408729553,
1,2429,,0.20768827199935913,
1,2439,,0.12670916318893433,
1,2449,,0.18344451487064362,
1,2459,,0.13325560092926025,
1,2469,,0.10936204344034195,
1,2479,,0.1624312847852707,
1,2489,,0.2334255874156952,
1,2499,,0.17722924053668976,
1,2509,,0.49332118034362793,
1,2519,,0.20838767290115356,
1,2529,,1.4408245086669922,
1,2539,,0.20488369464874268,
1,2549,,0.6060672998428345,
1,2559,,0.3805719316005707,
1,2569,,0.521448016166687,
1,2579,,0.24511252343654633,
1,2589,,0.267911434173584,
1,2599,,0.2943122982978821,
1,2609,,0.3715558648109436,
1,2619,,0.360461950302124,
1,2629,,0.3433234393596649,
1,2639,,0.9348852634429932,
1,2649,,0.2949424386024475,
1,2659,,0.26838552951812744,
1,2669,,0.20628389716148376,
1,2679,,0.23163168132305145,
1,2689,,0.14551962912082672,
1,2699,,0.23269695043563843,
1,2709,,0.21318303048610687,
1,2719,,0.32244667410850525,
1,2729,,0.14746619760990143,
1,2739,,0.23210695385932922,
1,2749,,0.18970903754234314,
1,2759,,0.11081983894109726,
1,2769,,0.208978533744812,
1,2779,,0.12911365926265717,
1,2789,,0.26944082975387573,
1,2799,,0.2272983193397522,
1,2809,,0.4001811444759369,
1,2819,,0.3695538341999054,
1,2829,,0.29942312836647034,
1,2839,,0.28617000579833984,
1,2849,,0.37535786628723145,
1,2859,,0.17342440783977509,
1,2869,,0.209669291973114,
1,2879,,0.11178518086671829,
1,2889,,0.22162537276744843,
1,2899,,0.18098416924476624,
1,2909,,0.09898427128791809,
1,2919,,0.14385107159614563,
1,2929,,0.13872571289539337,
1,2939,,0.08757631480693817,
1,2949,,0.15615251660346985,
1,2959,,0.09522906690835953,
1,2969,,0.22140030562877655,
1,2979,,0.22025226056575775,
1,2989,,0.15274854004383087,
1,2999,,0.2689898610115051,
1,3009,,0.18958927690982819,
1,3019,,0.19142816960811615,
1,3029,,0.15152385830879211,
1,3039,,0.09385360032320023,
1,3049,,0.2255834937095642,
1,3059,,0.1978074461221695,
1,3069,,0.12157145142555237,
1,3079,,0.19628390669822693,
1,3089,,0.1695365309715271,
1,3099,,0.17497141659259796,
1,3109,,0.17778632044792175,
1,3119,,0.19227762520313263,
1,3129,,0.15329886972904205,
1,3139,,0.14730682969093323,
1,3149,,0.10366391390562057,
1,3159,,0.17305639386177063,
1,3169,,0.18552833795547485,
1,3179,,0.13506777584552765,
1,3189,,0.1512949913740158,
1,3199,,0.23332640528678894,
1,3209,,0.11772177368402481,
1,3219,,0.17162048816680908,
1,3229,,0.1441272646188736,
1,3239,,0.12899895012378693,
1,3249,,0.20288114249706268,
1,3259,,0.15584293007850647,
1,3269,,0.13401135802268982,
1,3279,,0.1292673647403717,
1,3289,,0.13612620532512665,
1,3299,,0.18589015305042267,
1,3309,,0.11938755959272385,
1,3319,,0.1235012412071228,
1,3329,,0.13368870317935944,
1,3339,,0.1737133115530014,
1,3349,,0.13525205850601196,
1,3359,,0.060398705303668976,
1,3369,,0.15966856479644775,
1,3379,,0.08547060936689377,
1,3389,,0.1783122718334198,
1,3399,,0.21764609217643738,
1,3409,,0.09065909683704376,
1,3419,,0.13912032544612885,
1,3429,,0.14301466941833496,
1,3439,,0.18148848414421082,
1,3449,,0.13194540143013,
1,3459,,0.10239659249782562,
1,3469,,0.14388985931873322,
1,3479,,0.10724358260631561,
1,3489,,0.10034357756376266,
1,3499,,0.1661539524793625,
1,3509,,0.1478390246629715,
1,3519,,0.12469003349542618,
1,3529,,0.15953753888607025,
1,3539,,0.07259844988584518,
1,3549,,0.10522224754095078,
1,3559,,0.2170894294977188,
1,3569,,0.14465294778347015,
1,3579,,0.09124915301799774,
1,3589,,0.16940250992774963,
1,3599,,0.0966653898358345,
1,3609,,0.11006714403629303,
1,3619,,0.21329227089881897,
1,3629,,0.11846190690994263,
1,3639,,0.17649562656879425,
1,3649,,0.09089554846286774,
1,3659,,0.11233532428741455,
1,3669,,0.16453373432159424,
1,3679,,0.17340348660945892,
1,3689,,0.10069910436868668,
1,3699,,0.1780286431312561,
1,3709,,0.16053885221481323,
1,3719,,0.07822179049253464,
1,3729,,0.11785158514976501,
1,3739,,0.0841369554400444,
1,3749,,0.12078597396612167,
1,3759,,0.12384089827537537,
1,3769,,0.12443409860134125,
1,3779,,0.12662845849990845,
1,3789,,0.09522443264722824,
1,3799,,0.12033189833164215,
1,3809,,0.12577055394649506,
1,3819,,0.05792190134525299,
1,3829,,0.1387936770915985,
1,3839,,0.1676802784204483,
1,3849,,0.12645259499549866,
1,3859,,0.3336928188800812,
1,3869,,0.11639319360256195,
1,3879,,0.18952423334121704,
1,3889,,0.18724730610847473,
1,3899,,0.05766336992383003,
1,3909,,0.10951825231313705,
1,3919,,0.11487376689910889,
1,3929,,0.09626226127147675,
1,3939,,0.09930482506752014,
1,3949,,0.1869710385799408,
1,3959,,0.145209401845932,
1,3969,,0.17842914164066315,
1,3975,,,0.2608046233654022
1,3975,0.1817939430475235,,
2,3979,,0.07970748841762543,
2,3989,,0.08467637747526169,
2,3999,,0.10906118154525757,
2,4009,,0.11882717907428741,
2,4019,,0.09744782745838165,
2,4029,,0.11695248633623123,
2,4039,,0.11873704940080643,
2,4049,,0.1234237402677536,
2,4059,,0.1004362627863884,
2,4069,,0.10219419002532959,
2,4079,,0.14105674624443054,
2,4089,,0.06996526569128036,
2,4099,,0.08183614909648895,
2,4109,,0.12218520790338516,
2,4119,,0.10128199309110641,
2,4129,,0.1114482507109642,
2,4139,,0.1280450075864792,
2,4149,,0.19077560305595398,
2,4159,,0.09913435578346252,
2,4169,,0.13157497346401215,
2,4179,,0.10700275748968124,
2,4189,,0.1464998573064804,
2,4199,,0.08162117004394531,
2,4209,,0.06781665235757828,
2,4219,,0.15565337240695953,
2,4229,,0.10088004916906357,
2,4239,,0.06084074825048447,
2,4249,,0.12328790128231049,
2,4259,,0.12914049625396729,
2,4269,,0.17089739441871643,
2,4279,,0.11081711947917938,
2,4289,,0.1589842289686203,
2,4299,,0.06602702289819717,
2,4309,,0.1090676337480545,
2,4319,,0.10401152819395065,
2,4329,,0.14708232879638672,
2,4339,,0.1329578161239624,
2,4349,,0.1738138049840927,
2,4359,,0.09839316457509995,
2,4369,,0.052597030997276306,
2,4379,,0.08305960148572922,
2,4389,,0.12349235266447067,
2,4399,,0.08994845300912857,
2,4409,,0.12676936388015747,
2,4419,,0.10425282269716263,
2,4429,,0.06595213711261749,
2,4439,,0.11837200075387955,
2,4449,,0.2224597930908203,
2,4459,,0.09507157653570175,
2,4469,,0.06350820511579514,
2,4479,,0.09743326157331467,
2,4489,,0.065223328769207,
2,4499,,0.14080257713794708,
2,4509,,0.12311426550149918,
2,4519,,0.10091418027877808,
2,4529,,0.16530996561050415,
2,4539,,0.09308908879756927,
2,4549,,0.14051271975040436,
2,4559,,0.12332958728075027,
2,4569,,0.06579546630382538,
2,4579,,0.4844754636287689,
2,4589,,0.1237434446811676,
2,4599,,0.07548017799854279,
2,4609,,0.11097777634859085,
2,4619,,0.06262165307998657,
2,4629,,0.145694300532341,
2,4639,,0.1332414299249649,
2,4649,,0.1221468597650528,
2,4659,,0.09123837947845459,
2,4669,,0.08132970333099365,
2,4679,,0.11111833155155182,
2,4689,,0.07814545929431915,
2,4699,,0.11416926980018616,
2,4709,,0.07613867521286011,
2,4719,,0.1132122278213501,
2,4729,,0.13744066655635834,
2,4739,,0.11657002568244934,
2,4749,,0.15589632093906403,
2,4759,,0.09318553656339645,
2,4769,,0.10574916750192642,
2,4779,,0.09657084196805954,
2,4789,,0.13591516017913818,
2,4799,,0.12633512914180756,
2,4809,,0.10657041519880295,
2,4819,,0.09437490254640579,
2,4829,,0.09536262601613998,
2,4839,,0.11933548003435135,
2,4849,,0.09769385308027267,
2,4859,,0.26210618019104004,
2,4869,,0.14560437202453613,
2,4879,,0.12873674929141998,
2,4889,,0.1080700233578682,
2,4899,,0.13243268430233002,
2,4909,,0.06682220101356506,
2,4919,,0.16334150731563568,
2,4929,,0.06754889339208603,
2,4939,,0.12280331552028656,
2,4949,,0.13204041123390198,
2,4959,,0.1218889132142067,
2,4969,,0.08734048157930374,
2,4979,,0.07771708071231842,
2,4989,,0.09653796255588531,
2,4999,,0.05707244947552681,
2,5009,,0.09510769695043564,
2,5019,,0.11338197439908981,
2,5029,,0.13838283717632294,
2,5039,,0.12518437206745148,
2,5049,,0.079935722053051,
2,5059,,0.07635851204395294,
2,5069,,0.09114832431077957,
2,5079,,0.1256432682275772,
2,5089,,0.1263844072818756,
2,5099,,0.15400458872318268,
2,5109,,0.09853135794401169,
2,5119,,0.164901003241539,
2,5129,,0.11503945291042328,
2,5139,,0.20577049255371094,
2,5149,,0.2058797925710678,
2,5159,,0.12586577236652374,
2,5169,,0.09989911317825317,
2,5179,,0.11106961965560913,
2,5189,,0.2716635465621948,
2,5199,,0.12487489730119705,
2,5209,,0.10637794435024261,
2,5219,,0.0903482735157013,
2,5229,,0.11904608458280563,
2,5239,,0.13658301532268524,
2,5249,,0.0701775923371315,
2,5259,,0.17067240178585052,
2,5269,,0.10530443489551544,
2,5279,,0.1787714660167694,
2,5289,,0.09710761904716492,
2,5299,,0.1652914136648178,
2,5309,,0.20618608593940735,
2,5319,,0.09610764682292938,
2,5329,,1.2200736999511719,
2,5339,,0.4108670949935913,
2,5349,,0.4660245180130005,
2,5359,,0.5280171036720276,
2,5369,,0.23575161397457123,
2,5379,,0.9207113981246948,
2,5389,,0.4844270348548889,
2,5399,,0.3102026879787445,
2,5409,,0.3332531452178955,
2,5419,,0.7332709431648254,
2,5429,,1.135557770729065,
2,5439,,0.5943833589553833,
2,5449,,0.8113066554069519,
2,5459,,0.8876365423202515,
2,5469,,0.48862943053245544,
2,5479,,0.41757646203041077,
2,5489,,0.40896353125572205,
2,5499,,0.5366758704185486,
2,5509,,0.36503511667251587,
2,5519,,0.4669627845287323,
2,5529,,0.37823256850242615,
2,5539,,0.7558885812759399,
2,5549,,0.7842850089073181,
2,5559,,0.3668517768383026,
2,5569,,0.2713373899459839,
2,5579,,0.44365814328193665,
2,5589,,0.24124498665332794,
2,5599,,0.15969440340995789,
2,5609,,0.3510856032371521,
2,5619,,0.2983882427215576,
2,5629,,0.2627684772014618,
2,5639,,0.4183897376060486,
2,5649,,0.2645740509033203,
2,5659,,0.2891128659248352,
2,5669,,0.1950274109840393,
2,5679,,0.27989017963409424,
2,5689,,0.33497098088264465,
2,5699,,0.34327712655067444,
2,5709,,0.2675238847732544,
2,5719,,0.34719011187553406,
2,5729,,0.21884232759475708,
2,5739,,0.2988225221633911,
2,5749,,0.15827499330043793,
2,5759,,0.30844685435295105,
2,5769,,0.19726139307022095,
2,5779,,0.17086325585842133,
2,5789,,0.3310208320617676,
2,5799,,0.21468868851661682,
2,5809,,0.2098947912454605,
2,5819,,0.1408483386039734,
2,5829,,0.14063434302806854,
2,5839,,0.1677752137184143,
2,5849,,0.1676347851753235,
2,5859,,0.14337828755378723,
2,5869,,0.18143469095230103,
2,5879,,0.1711682379245758,
2,5889,,0.21890051662921906,
2,5899,,0.11413285881280899,
2,5909,,0.14061115682125092,
2,5919,,0.0981716588139534,
2,5929,,0.1372959017753601,
2,5939,,0.19302339851856232,
2,5949,,0.1751669943332672,
2,5959,,0.1898278295993805,
2,5963,,,0.2654629349708557
2,5963,0.20220594108104706,,
3,5969,,0.15607240796089172,
3,5979,,0.1907494217157364,
3,5989,,0.11925961077213287,
3,5999,,0.1225118637084961,
3,6009,,0.22354426980018616,
3,6019,,0.21928028762340546,
3,6029,,0.1693696826696396,
3,6039,,0.16482847929000854,
3,6049,,0.1030886247754097,
3,6059,,0.12232737243175507,
3,6069,,0.08689049631357193,
3,6079,,0.11242268979549408,
3,6089,,0.1338789165019989,
3,6099,,0.1528497189283371,
3,6109,,0.1768258512020111,
3,6119,,0.14677609503269196,
3,6129,,0.07809673994779587,
3,6139,,0.16583169996738434,
3,6149,,0.411167711019516,
3,6159,,0.13366399705410004,
3,6169,,0.12248264998197556,
3,6179,,0.13305704295635223,
3,6189,,0.13544301688671112,
3,6199,,0.05802071839570999,
3,6209,,0.09399862587451935,
3,6219,,0.19851361215114594,
3,6229,,0.11203008890151978,
3,6239,,0.14238281548023224,
3,6249,,0.15033817291259766,
3,6259,,0.1355273574590683,
3,6269,,0.15114235877990723,
3,6279,,0.08534316718578339,
3,6289,,0.09568040072917938,
3,6299,,0.13004937767982483,
3,6309,,0.15399236977100372,
3,6319,,0.0974130928516388,
3,6329,,0.11609936505556107,
3,6339,,0.1352064460515976,
3,6349,,0.1305823177099228,
3,6359,,0.13969889283180237,
3,6369,,0.11467461287975311,
3,6379,,0.09876582026481628,
3,6389,,0.10317129641771317,
3,6399,,0.09442134201526642,
3,6409,,0.0731109231710434,
3,6419,,0.0991964116692543,
3,6429,,0.16219770908355713,
3,6439,,0.09465651214122772,
3,6449,,0.09488789737224579,
3,6459,,0.1074160560965538,
3,6469,,0.12431703507900238,
3,6479,,0.11187271773815155,
3,6489,,0.1079888716340065,
3,6499,,0.14387786388397217,
3,6509,,0.08827310800552368,
3,6519,,0.11630052328109741,
3,6529,,0.14154458045959473,
3,6539,,0.09950385987758636,
3,6549,,0.11441855132579803,
3,6559,,0.09030085802078247,
3,6569,,0.10058149695396423,
3,6579,,0.12341105192899704,
3,6589,,0.09599563479423523,
3,6599,,0.10038139671087265,
3,6609,,0.08147767931222916,
3,6619,,0.06564436107873917,
3,6629,,0.07823456078767776,
3,6639,,0.07753404974937439,
3,6649,,0.050467319786548615,
3,6659,,0.06448843330144882,
3,6669,,0.1655970960855484,
3,6679,,0.06265547126531601,
3,6689,,0.09037400782108307,
3,6699,,0.14623215794563293,
3,6709,,0.07310096174478531,
3,6719,,0.07738658785820007,
3,6729,,0.06195416674017906,
3,6739,,0.11680639535188675,
3,6749,,0.20807546377182007,
3,6759,,0.18368574976921082,
3,6769,,0.24613898992538452,
3,6779,,0.19822002947330475,
3,6789,,0.23392632603645325,
3,6799,,0.164912611246109,
3,6809,,0.10776746273040771,
3,6819,,0.10442575067281723,
3,6829,,0.23218487203121185,
3,6839,,0.15269605815410614,
3,6849,,0.14144368469715118,
3,6859,,0.14951537549495697,
3,6869,,0.13805924355983734,
3,6879,,0.1028716191649437,
3,6889,,0.08641132712364197,
3,6899,,0.06595277041196823,
3,6909,,0.10594476014375687,
3,6919,,0.1190371885895729,
3,6929,,0.10718094557523727,
3,6939,,0.15904755890369415,
3,6949,,0.08782497048377991,
3,6959,,0.020767726004123688,
3,6969,,0.14844968914985657,
3,6979,,0.04775729402899742,
3,6989,,0.05323920026421547,
3,6999,,0.10768738389015198,
3,7009,,0.0407230444252491,
3,7019,,0.10969492048025131,
3,7029,,0.43066200613975525,
3,7039,,0.169149249792099,
3,7049,,0.11401412636041641,
3,7059,,0.09985257685184479,
3,7069,,0.12775269150733948,
3,7079,,0.11467327177524567,
3,7089,,0.08408576250076294,
3,7099,,0.048232436180114746,
3,7109,,0.1338600516319275,
3,7119,,0.08135686814785004,
3,7129,,0.11104582250118256,
3,7139,,0.18117310106754303,
3,7149,,0.17197661101818085,
3,7159,,0.17029275000095367,
3,7169,,0.07458549737930298,
3,7179,,0.2002771645784378,
3,7189,,0.30123209953308105,
3,7199,,0.227249875664711,
3,7209,,0.3484918475151062,
3,7219,,0.279356986284256,
3,7229,,0.26253819465637207,
3,7239,,0.14246869087219238,
3,7249,,0.3302091956138611,
3,7259,,0.28335583209991455,
3,7269,,0.17174237966537476,
3,7279,,0.07941427081823349,
3,7289,,0.12353326380252838,
3,7299,,0.08563987910747528,
3,7309,,0.14537487924098969,
3,7319,,0.2560427486896515,
3,7329,,0.12510782480239868,
3,7339,,0.10030569136142731,
3,7349,,0.20618748664855957,
3,7359,,0.17279939353466034,
3,7369,,0.1427953839302063,
3,7379,,0.11951109766960144,
3,7389,,0.1655421108007431,
3,7399,,0.1277434378862381,
3,7409,,0.1798761487007141,
3,7419,,0.15447548031806946,
3,7429,,0.13298505544662476,
3,7439,,0.14171679317951202,
3,7449,,0.08403584361076355,
3,7459,,0.10788322240114212,
3,7469,,0.06789050251245499,
3,7479,,0.07880572974681854,
3,7489,,0.09115917980670929,
3,7499,,0.11968991905450821,
3,7509,,0.06937626004219055,
3,7519,,0.19313395023345947,
3,7529,,0.14771082997322083,
3,7539,,0.06341461837291718,
3,7549,,0.07183767110109329,
3,7559,,0.0415034182369709,
3,7569,,0.09594521671533585,
3,7579,,0.09029354900121689,
3,7589,,0.13933096826076508,
3,7599,,0.11503866314888,
3,7609,,0.08377332240343094,
3,7619,,0.12978442013263702,
3,7629,,0.138291135430336,
3,7639,,0.11316505074501038,
3,7649,,0.08841754496097565,
3,7659,,0.09010287374258041,
3,7669,,0.07692258805036545,
3,7679,,0.13575586676597595,
3,7689,,0.10934954881668091,
3,7699,,0.12294574826955795,
3,7709,,0.0973486453294754,
3,7719,,0.11906138807535172,
3,7729,,0.12234041094779968,
3,7739,,0.083952397108078,
3,7749,,0.09268992394208908,
3,7759,,0.1415306031703949,
3,7769,,0.047860097140073776,
3,7779,,0.0977429673075676,
3,7789,,0.0954694077372551,
3,7799,,0.07432407885789871,
3,7809,,0.09539411962032318,
3,7819,,0.10302935540676117,
3,7829,,0.13962098956108093,
3,7839,,0.062295254319906235,
3,7849,,0.09583625197410583,
3,7859,,0.11611342430114746,
3,7869,,0.08762460947036743,
3,7879,,0.09028592705726624,
3,7889,,0.09452319890260696,
3,7899,,0.13541142642498016,
3,7909,,0.06715258210897446,
3,7919,,0.10236658155918121,
3,7929,,0.09052160382270813,
3,7939,,0.07557900995016098,
3,7949,,0.1259455382823944,
3,7951,,,0.24370057880878448
3,7951,0.13692058622837067,,
4,7959,,0.07129178941249847,
4,7969,,0.10819608718156815,
4,7979,,0.12051352858543396,
4,7989,,0.1259032040834427,
4,7999,,0.11830282211303711,
4,8009,,0.10577873140573502,
4,8019,,0.11931802332401276,
4,8029,,0.11908454447984695,
4,8039,,0.16911505162715912,
4,8049,,0.12209467589855194,
4,8059,,0.05805068835616112,
4,8069,,0.1732979267835617,
4,8079,,0.07422987371683121,
4,8089,,0.1030166819691658,
4,8099,,0.10571037232875824,
4,8109,,0.08045165985822678,
4,8119,,0.1456158459186554,
4,8129,,0.05755336210131645,
4,8139,,0.0843634083867073,
4,8149,,0.07867050170898438,
4,8159,,0.1104859858751297,
4,8169,,0.060733284801244736,
4,8179,,0.09194744378328323,
4,8189,,0.16037075221538544,
4,8199,,0.08883552998304367,
4,8209,,0.07818955928087234,
4,8219,,0.09733353555202484,
4,8229,,0.061953671276569366,
4,8239,,0.06405572593212128,
4,8249,,0.12521713972091675,
4,8259,,0.06700427085161209,
4,8269,,0.09594399482011795,
4,8279,,0.06795331090688705,
4,8289,,0.05282067134976387,
4,8299,,0.10875827819108963,
4,8309,,0.10012338310480118,
4,8319,,0.09652223438024521,
4,8329,,0.11797885596752167,
4,8339,,0.1273890733718872,
4,8349,,0.16312193870544434,
4,8359,,0.10682471096515656,
4,8369,,0.04599855840206146,
4,8379,,0.05996527150273323,
4,8389,,0.07237288355827332,
4,8399,,0.1622435599565506,
4,8409,,0.10867048054933548,
4,8419,,0.05574493482708931,
4,8429,,0.11737150698900223,
4,8439,,0.1198003739118576,
4,8449,,0.14791534841060638,
4,8459,,0.06635095924139023,
4,8469,,0.06508099287748337,
4,8479,,0.07008565217256546,
4,8489,,0.10867249965667725,
4,8499,,0.05661501735448837,
4,8509,,0.045102559030056,
4,8519,,0.07978160679340363,
4,8529,,0.08120511472225189,
4,8539,,0.07961259037256241,
4,8549,,0.10154997557401657,
4,8559,,0.0442335270345211,
4,8569,,0.07028786092996597,
4,8579,,0.06440325826406479,
4,8589,,0.062280766665935516,
4,8599,,0.12726376950740814,
4,8609,,0.1057535782456398,
4,8619,,0.08049002289772034,
4,8629,,0.07349108904600143,
4,8639,,0.09579895436763763,
4,8649,,0.12156065553426743,
4,8659,,0.0907353088259697,
4,8669,,0.08549608290195465,
4,8679,,0.08597704768180847,
4,8689,,0.05753771588206291,
4,8699,,0.13427042961120605,
4,8709,,0.06594402343034744,
4,8719,,0.10486539453268051,
